,rf_probability
8499,0.5799625588710305
8500,0.21597308716198857
8501,0.17851825715995726
8502,0.4777215235917114
8503,0.5946202047962866
8504,0.5457272404744177
8505,0.34433690855145554
8506,0.20076425726271002
8507,0.3503715271906258
8508,0.23792797489554793
8509,0.3962308176344534
8510,0.2993335730026317
8511,0.4504003062881783
8512,0.2628038073747885
8513,0.16804583061391512
8514,0.16645515168184824
8515,0.4109009696598981
8516,0.4868117806944458
8517,0.4029723463339321
8518,0.6771412601544451
8519,0.18961659955181523
8520,0.17400596495943904
8521,0.27586003712219903
8522,0.29776005321463334
8523,0.1269007068931091
8524,0.1880649084859759
8525,0.5260213252090535
8526,0.27592884717810995
8527,0.6609582883642225
8528,0.4116919636449147
8529,0.3300615921515452
8530,0.20448160216938405
8531,0.5685171357443778
8532,0.20203484798062427
8533,0.4668576588293823
8534,0.6916526492624884
8535,0.19751440589690442
8536,0.3557391506494075
8537,0.2480958359655633
8538,0.2892756888298023
8539,0.1871886783635405
8540,0.3756473486654368
8541,0.21566388539746376
8542,0.36848697631099386
8543,0.22033427394869934
8544,0.6158598551344274
8545,0.17689101323994014
8546,0.2010431646236689
8547,0.39635672790072624
8548,0.3787944196226416
8549,0.30759009453281083
8550,0.1695113077600594
8551,0.6040532395062314
8552,0.19791727221418667
8553,0.8200404161173803
8554,0.4670609318104235
8555,0.14762939000591108
8556,0.16990293229425546
8557,0.13585765700965913
8558,0.20726604409310204
8559,0.8408002541320677
8560,0.21914307816625386
8561,0.3964840199682173
8562,0.20448160216938405
8563,0.17053477018754173
8564,0.21566388539746376
8565,0.5634544557814241
8566,0.1678727240416047
8567,0.45540265987323514
8568,0.2273901714265207
8569,0.1497533567885415
8570,0.2164018027095117
8571,0.192908404819103
8572,0.4657113263623473
8573,0.3326776632375672
8574,0.1497533567885415
8575,0.19163529991533115
8576,0.4072837991494439
8577,0.13024794812841853
8578,0.1625848024282399
8579,0.17400596495943904
8580,0.13665331147766085
8581,0.5029830274212171
8582,0.29606887326689146
8583,0.0453874251709173
8584,0.13866718341811288
8585,0.31473671377141643
8586,0.563755611926494
8587,0.17503243895530174
8588,0.3450236853247784
8589,0.25025364228142194
8590,0.09156752611809729
8591,0.20114204784647588
8592,0.16987603159885567
8593,0.10946718654627038
8594,0.3861125124399021
8595,0.2665418680416372
8596,0.1558833482599248
8597,0.21742323343051773
8598,0.3453627275771318
8599,0.13136238767958153
8600,0.6259783415721036
8601,0.739965945603536
8602,0.12990529225620392
8603,0.24891759891690993
8604,0.5453984259085534
8605,0.730329240513836
8606,0.29826221036713074
8607,0.5337439709946382
8608,0.6711908769437905
8609,0.42525426753586393
8610,0.22095905065435217
8611,0.3017425545797223
8612,0.2170181336668885
8613,0.5803565374314879
8614,0.19022214369910784
8615,0.12184293069203873
8616,0.8117178863329472
8617,0.6813424307497415
8618,0.2759449740084273
8619,0.620153237567365
8620,0.6743900620200007
8621,0.2701682400832104
8622,0.5128495249630393
8623,0.33910803862431527
8624,0.34771877386321337
8625,0.6118479762928863
8626,0.25025364228142194
8627,0.4939954601086007
8628,0.296672548228934
8629,0.1329706346432485
8630,0.1531207142036701
8631,0.24891759891690993
8632,0.1686120141056833
8633,0.3410907780193826
8634,0.4307741622660751
8635,0.17030477323096016
8636,0.3197301495524821
8637,0.19584450304727657
8638,0.2892331306517488
8639,0.3289225610550993
8640,0.4426789474620797
8641,0.556921520835709
8642,0.47910407119790493
8643,0.32322514451414136
8644,0.20735229213517567
8645,0.4208465522297954
8646,0.153334924595623
8647,0.651331871808332
8648,0.28417460599440214
8649,0.18607570812089536
8650,0.22511936596541793
8651,0.7777128039081175
8652,0.371309879203349
8653,0.1930334195677583
8654,0.17400596495943904
8655,0.31292991419365007
8656,0.14029761940457744
8657,0.1697091426326296
8658,0.17750157866516747
8659,0.6156105100142545
8660,0.4192592766080128
8661,0.23792797489554793
8662,0.3326340708683063
8663,0.3285346110935347
8664,0.1866158503289713
8665,0.20448160216938405
8666,0.21784932152833547
8667,0.27424753182890355
8668,0.1916359405158391
8669,0.4448573645423623
8670,0.6494299097322922
8671,0.758195120226276
8672,0.1943343319321813
8673,0.5609905145406485
8674,0.3852033528060555
8675,0.4313809957829405
8676,0.5845576625866432
8677,0.21328017460106546
8678,0.5886927271571818
8679,0.09009743913623182
8680,0.22717231601725324
8681,0.8485220530674291
8682,0.22642090028716486
8683,0.5239723923968278
8684,0.1627751706098668
8685,0.48752742375885033
8686,0.3751950165513665
8687,0.6776211000801402
8688,0.38097836915494937
8689,0.25477538312991815
8690,0.4658106986043215
8691,0.35532341984465016
8692,0.3427720657597073
8693,0.34597611841753306
8694,0.45697164306154664
8695,0.5172250750575188
8696,0.11585767032436951
8697,0.33497038432760357
8698,0.21750184230822528
8699,0.542442377638112
8700,0.36461338397626375
8701,0.23074689933998652
8702,0.614958544276043
8703,0.08974418554648832
8704,0.24891759891690993
8705,0.572389348318586
8706,0.1930334195677583
8707,0.1683648477859814
8708,0.59781146791469
8709,0.7598071323339866
8710,0.5642781429657608
8711,0.19170912514412503
8712,0.6247258975298378
8713,0.34645170874488695
8714,0.23430090254694436
8715,0.3824088577406373
8716,0.2910262598793356
8717,0.12171479837691099
8718,0.35510267284928143
8719,0.6248680277450187
8720,0.1568656265855837
8721,0.16773690170138436
8722,0.16559448305075483
8723,0.20605408669306882
8724,0.19615902569618657
8725,0.1449879107405447
8726,0.5415861567206552
8727,0.5515482319510323
8728,0.30935235129278416
8729,0.41758283170648475
8730,0.1930334195677583
8731,0.20216280286769728
8732,0.28918990071432327
8733,0.7083145033557716
8734,0.2497784482380352
8735,0.26451746455929687
8736,0.23792797489554793
8737,0.3281696306470494
8738,0.6009877158577472
8739,0.16666390810583087
8740,0.16745789225803762
8741,0.6849021038929161
8742,0.17400596495943904
8743,0.3542426524196372
8744,0.3138398751353061
8745,0.24891759891690993
8746,0.36080967082939575
8747,0.2434151143178712
8748,0.16638875205337195
8749,0.44239475298599096
8750,0.13431708463568798
8751,0.41249485901212085
8752,0.4058877826715053
8753,0.3675166227421813
8754,0.5211586310034956
8755,0.23251144065392618
8756,0.34484010771016693
8757,0.5548063056162319
8758,0.15602857715386087
8759,0.5532186857988765
8760,0.40223879539824464
8761,0.6430920750758822
8762,0.255425178765335
8763,0.22717231601725324
8764,0.21393388649016307
8765,0.7759427811947527
8766,0.42057746929769235
8767,0.273482239430929
8768,0.614276010220992
8769,0.19305678093649534
8770,0.4104075496862559
8771,0.6057993454763139
8772,0.2324397584693706
8773,0.07336706478371162
8774,0.5666844083950912
8775,0.31967955657591934
8776,0.3294505292233245
8777,0.2000782569451266
8778,0.7071278847014685
8779,0.43163070858223496
8780,0.7177016130668411
8781,0.5070901155764211
8782,0.11450729901205291
8783,0.3791897261581855
8784,0.2386819422730161
8785,0.41363480656839896
8786,0.28059967346304665
8787,0.5478781341144527
8788,0.7801332591693999
8789,0.4295240273857837
8790,0.6791911207365027
8791,0.22593003018153965
8792,0.40308960554426115
8793,0.3628753497192155
8794,0.22063858665710592
8795,0.4189708411083314
8796,0.31031867532485347
8797,0.6693989369671519
8798,0.5380788298705663
8799,0.7076304777684957
8800,0.8216057431337335
8801,0.5126729494127394
8802,0.27088877416669455
8803,0.742170048150482
8804,0.4010743365157399
8805,0.40958605602750603
8806,0.4263462751256393
8807,0.6871340797013207
8808,0.2165811002392205
8809,0.43711167366569836
8810,0.48382572304332383
8811,0.6495640268211382
8812,0.26680960527910375
8813,0.22899204301140472
8814,0.14542368963140653
8815,0.30287279685122065
8816,0.6772139607895538
8817,0.3746986892271257
8818,0.27586003712219903
8819,0.1778660074824131
8820,0.7777242006931053
8821,0.5207462200380714
8822,0.45548371728010073
8823,0.36385225539410415
8824,0.5402311219642741
8825,0.2965548909833857
8826,0.4046589237565379
8827,0.4171778521129681
8828,0.3298737517475307
8829,0.17265855762143748
8830,0.5106856675714232
8831,0.26643719873332244
8832,0.7078944537483177
8833,0.2162785467569776
8834,0.19494461472598865
8835,0.1769287386184855
8836,0.17689101323994014
8837,0.23792797489554793
8838,0.2324397584693706
8839,0.28793971339042707
8840,0.20265455121181172
8841,0.44184407473925313
8842,0.3279640698612046
8843,0.1980336918013724
8844,0.5723939834614008
8845,0.3347226268906176
8846,0.7436306805274636
8847,0.1930334195677583
8848,0.39639826097187886
8849,0.1930334195677583
8850,0.1372698526293829
8851,0.22593003018153965
8852,0.13662259767386373
8853,0.3792417764836504
8854,0.2164018027095117
8855,0.5422170205927408
8856,0.24891759891690993
8857,0.21236016121376539
8858,0.46134081358008233
8859,0.2367719210257239
8860,0.5254569614017248
8861,0.46130906347929285
8862,0.2324397584693706
8863,0.6111068284322672
8864,0.3410749985400717
8865,0.40783954961691343
8866,0.5201071836813131
8867,0.43347238500219043
8868,0.20012178550738036
8869,0.3317423538780124
8870,0.45018528557935156
8871,0.22943056187400201
8872,0.1497533567885415
8873,0.10681169934480515
8874,0.2551763292616915
8875,0.23496715367691032
8876,0.16559448305075483
8877,0.5506124765903723
8878,0.609508690702873
8879,0.1658377193573299
8880,0.438837250450801
8881,0.4066089033432597
8882,0.2845777936486011
8883,0.8636594338750406
8884,0.24891759891690993
8885,0.6456798731327846
8886,0.25266476263921517
8887,0.23792797489554793
8888,0.20448160216938405
8889,0.41071965745775546
8890,0.43233262488081475
8891,0.7102017332895343
8892,0.44220252740949845
8893,0.19615902569618657
8894,0.1855783702726623
8895,0.4621648235155268
8896,0.25698417108250377
8897,0.3955646734682817
8898,0.6000029127174017
8899,0.1763538341594672
8900,0.1736094418993394
8901,0.5581357478505459
8902,0.24482211562344963
8903,0.1972793342243112
8904,0.5062777880863969
8905,0.4591578456614347
8906,0.7823046546062398
8907,0.5702708054224227
8908,0.5871924526621016
8909,0.34869684560714126
8910,0.23792797489554793
8911,0.17629104555844918
8912,0.6633063282957913
8913,0.6151536147782392
8914,0.4656227307990847
8915,0.6534597234883764
8916,0.46781993804263666
8917,0.5822561581817786
8918,0.5569146277404006
8919,0.3272026253744081
8920,0.520005832219971
8921,0.22593003018153965
8922,0.32913673046469627
8923,0.2169665357445524
8924,0.24461121511931302
8925,0.3539877013077023
8926,0.29108235235325663
8927,0.43873152541994875
8928,0.6145571178384278
8929,0.41316109929946043
8930,0.20203484798062427
8931,0.14349896906097118
8932,0.6121360942482613
8933,0.22845235347998674
8934,0.3417329249088958
8935,0.6202361327838192
8936,0.15336363162424405
8937,0.6545382266337267
8938,0.49447526595750646
8939,0.25232459634131077
8940,0.16666390810583087
8941,0.16965837948994833
8942,0.33316199697500526
8943,0.6488970364132436
8944,0.4413935860908024
8945,0.09286333415002648
8946,0.2156839472400021
8947,0.5585526545899907
8948,0.6336975001529457
8949,0.4026218401961278
8950,0.28137064532341205
8951,0.359135988938567
8952,0.12649011755892953
8953,0.2475626130221453
8954,0.2992455278622961
8955,0.2373064192362402
8956,0.19671981360325722
8957,0.3148322276739954
8958,0.6750833482106137
8959,0.23309635119341476
8960,0.3730679028747186
8961,0.5615419947574503
8962,0.8195392440923356
8963,0.5684231364737155
8964,0.24891759891690993
8965,0.29446800643061716
8966,0.2324397584693706
8967,0.12076506676099584
8968,0.19494461472598865
8969,0.2500787612203438
8970,0.2169665357445524
8971,0.2743898084344741
8972,0.2324397584693706
8973,0.5663017964120447
8974,0.5866612119376711
8975,0.21246726503730792
8976,0.3899557310240422
8977,0.7975208808143133
8978,0.21511451138159468
8979,0.30428146513574184
8980,0.40908943326023856
8981,0.4605435327748605
8982,0.598976198667905
8983,0.2892495725521649
8984,0.2890167965441328
8985,0.16126186555883767
8986,0.6596977623878061
8987,0.2169665357445524
8988,0.23792797489554793
8989,0.3332082371472316
8990,0.7133122573452196
8991,0.8184998787384385
8992,0.5468379865867592
8993,0.47425702265802816
8994,0.5911304014027076
8995,0.4200495676110508
8996,0.18565865991948366
8997,0.4501729478160136
8998,0.6945057760332429
8999,0.8479622528465682
9000,0.2969515380976146
9001,0.1351164860854526
9002,0.1729475514395632
9003,0.23884465681469963
9004,0.22065189479212569
9005,0.21267632833335076
9006,0.43344976417781844
9007,0.8044868698169093
9008,0.20448160216938405
9009,0.7306493584038731
9010,0.4693879083167017
9011,0.7454413426247892
9012,0.3001744348034875
9013,0.42708578189962615
9014,0.2228914030640143
9015,0.2324397584693706
9016,0.3298737517475307
9017,0.44017788376772016
9018,0.22579039595659162
9019,0.624588176425564
9020,0.3706063303962628
9021,0.48566785054601525
9022,0.25266476263921517
9023,0.5060401721148141
9024,0.6424141181724299
9025,0.17102585075477947
9026,0.7324413064180371
9027,0.7739894861801605
9028,0.2801738189321691
9029,0.18746420705669115
9030,0.3468496969186776
9031,0.821568828399881
9032,0.2715708421145765
9033,0.2701682400832104
9034,0.3256393527415134
9035,0.2767313726789533
9036,0.33052515753642786
9037,0.7500988177919059
9038,0.12643795781160957
9039,0.5028706749387891
9040,0.4444803851758843
9041,0.35094171288945086
9042,0.576319005023843
9043,0.15840518873323606
9044,0.8084727091758986
9045,0.3524894941315406
9046,0.7417326108212355
9047,0.42387396939552
9048,0.2097058552900839
9049,0.7177246358412952
9050,0.39709067289210537
9051,0.7196193524345158
9052,0.2726096130443132
9053,0.38350438687791744
9054,0.1078191817851232
9055,0.33226578082003283
9056,0.40188769169477806
9057,0.7115934007308241
9058,0.5752579180290345
9059,0.21175779370035472
9060,0.7840754182384316
9061,0.8353836749976619
9062,0.2981129277405816
9063,0.28386695671382406
9064,0.45768147485335314
9065,0.29900450099084147
9066,0.3717846768629579
9067,0.1781832901334776
9068,0.16666390810583087
9069,0.3616149459533449
9070,0.5402195081034744
9071,0.5385372075909374
9072,0.4329795508992198
9073,0.2737147919324209
9074,0.34362703678715295
9075,0.3829800295977871
9076,0.7485753689882332
9077,0.3174013480254488
9078,0.24254319283661566
9079,0.1930334195677583
9080,0.8730649880137171
9081,0.2434829329570828
9082,0.24891759891690993
9083,0.17400596495943904
9084,0.8042807380197803
9085,0.3184514019184813
9086,0.4395955105592851
9087,0.2324397584693706
9088,0.6970175945992946
9089,0.20762287575178393
9090,0.20511750308505525
9091,0.4332626463337875
9092,0.12672470553590448
9093,0.21195212577439804
9094,0.5058602418452374
9095,0.17848993707101266
9096,0.6085115779167061
9097,0.3813547595459072
9098,0.38841723392162963
9099,0.11886109459657898
9100,0.1706317402513674
9101,0.699865756808856
9102,0.19483587128297586
9103,0.12779839583417324
9104,0.2169665357445524
9105,0.37770034951810544
9106,0.0612025882900496
9107,0.42534056007995164
9108,0.3152032290644523
9109,0.45969854835862206
9110,0.10197443025082976
9111,0.2324397584693706
9112,0.18519639410684635
9113,0.7037203520982701
9114,0.17689101323994014
9115,0.7613777463314716
9116,0.21542410323219288
9117,0.2077207463976079
9118,0.5057471103377662
9119,0.14150335141971712
9120,0.646136672779728
9121,0.2070849482727693
9122,0.8822569623459577
9123,0.33770414556763034
9124,0.7311150500893432
9125,0.4424326640223389
9126,0.20456455408649443
9127,0.21914977255169374
9128,0.19494461472598865
9129,0.558584452838006
9130,0.22145597872869577
9131,0.3386029476487979
9132,0.1755529631084005
9133,0.3051408456972967
9134,0.256386274616079
9135,0.13347778616563796
9136,0.19417994712826891
9137,0.09954573679712281
9138,0.1453733707053403
9139,0.20125567015368642
9140,0.3185582223290438
9141,0.24891759891690993
9142,0.8176353817793133
9143,0.43254736183500053
9144,0.30554660412403234
9145,0.2455551240313527
9146,0.34405560520846745
9147,0.4239659047498818
9148,0.791936737282852
9149,0.6162665625477245
9150,0.22593003018153965
9151,0.7082096587958349
9152,0.5781656225304905
9153,0.2946897359692645
9154,0.6823436508128252
9155,0.6244719554354239
9156,0.5935775464216955
9157,0.8264174691695333
9158,0.11898868833945528
9159,0.267093537085786
9160,0.27462579491690314
9161,0.2164018027095117
9162,0.39122924491846345
9163,0.18231427725469734
9164,0.20536824025212064
9165,0.21297006095559623
9166,0.3799785552714975
9167,0.3117147383104761
9168,0.3323841692852377
9169,0.5145658711106441
9170,0.20389278270933708
9171,0.19152505492933644
9172,0.38214716914597524
9173,0.3662036084190171
9174,0.1087188612454034
